Time	Open	High	Low	Close	Volume
2016-01-12 16:00:00	1927.439	1942.398	1913.565	1938.572	240
2016-01-12 20:00:00	1938.459	1938.459	1937.863	1938.058	1
2016-01-13 04:00:00	1945.777	1954.094	1939.83	1950.166	120
2016-01-13 08:00:00	1950.061	1953.569	1942.051	1942.467	240
2016-01-13 12:00:00	1942.444	1951.4	1925.559	1927.079	240
2016-01-13 16:00:00	1927.064	1929.588	1885.85	1890.068	240
2016-01-13 20:00:00	1890.362	1890.862	1890.362	1890.362	1
2016-01-14 04:00:00	1900.856	1905.499	1891.854	1893.568	120
2016-01-14 08:00:00	1893.571	1898.695	1882.551	1897.695	240
2016-01-14 12:00:00	1897.674	1918.9	1879.07	1911.57	240
2016-01-14 16:00:00	1911.888	1935.1	1907.056	1921.067	240
2016-01-14 20:00:00	1920.978	1921.394	1920.92	1921.071	1
2016-01-15 04:00:00	1905.45	1910.201	1894.066	1895.255	120
2016-01-15 08:00:00	1895.374	1897.658	1883.967	1892.18	240
2016-01-15 12:00:00	1892.176	1892.811	1867.569	1873.565	240
2016-01-15 16:00:00	1873.573	1885.216	1856.651	1879.473	240
2016-01-15 20:00:00	1878.885	1879.099	1878.885	1879.099	1
2016-01-18 04:00:00	1886.241	1897.321	1877.058	1893.855	120
2016-01-18 08:00:00	1893.886	1894.925	1875.951	1886.657	240
2016-01-18 12:00:00	1886.678	1886.914	1874.312	1881.352	240
2016-01-18 16:00:00	1881.359	1881.562	1877.555	1880.372	61
2016-01-19 04:00:00	1901.109	1913.685	1900.555	1907.498	120
2016-01-19 08:00:00	1907.487	1914.834	1903.307	1909.49	240
2016-01-19 12:00:00	1909.535	1911.814	1883.543	1891.073	240
2016-01-19 16:00:00	1890.982	1891.599	1863.797	1881.551	240
2016-01-19 20:00:00	1881.895	1881.895	1881.385	1881.6	1
2016-01-20 04:00:00	1848.554	1853.288	1837.573	1839.615	120
2016-01-20 08:00:00	1839.609	1849.823	1835.964	1846.17	240
2016-01-20 12:00:00	1845.579	1859.34	1823.358	1825.555	240
2016-01-20 16:00:00	1825.948	1875.95	1811.082	1858.693	240
2016-01-20 20:00:00	1859.03	1859.03	1857.899	1858.897	1
2016-01-21 04:00:00	1853.079	1864.794	1843.298	1847.397	120
2016-01-21 08:00:00	1847.362	1861.026	1844.054	1858.363	240
2016-01-21 12:00:00	1858.395	1884.338	1847.594	1882.961	240
2016-01-21 16:00:00	1883.019	1890.224	1858.887	1868.225	240
2016-01-21 20:00:00	1868.186	1868.188	1867.386	1867.386	1
2016-01-22 04:00:00	1886.531	1894.467	1883.976	1893.708	120
2016-01-22 08:00:00	1893.704	1899.039	1888.485	1895.111	240
2016-01-22 12:00:00	1895.123	1907.291	1890.054	1892.556	240
2016-01-22 16:00:00	1892.497	1909.25	1891.893	1905.976	240
2016-01-22 20:00:00	1906.062	1906.688	1905.643	1906.595	1
2016-01-25 04:00:00	1906.955	1907.822	1894.855	1898.521	120
2016-01-25 08:00:00	1898.526	1906.718	1894.565	1904.349	240
2016-01-25 12:00:00	1904.353	1904.368	1888.563	1894.007	240
2016-01-25 16:00:00	1894.118	1902.45	1874.802	1877.591	240
2016-01-25 20:00:00	1877.58	1877.583	1877.368	1877.583	1
2016-01-26 04:00:00	1867.92	1870.484	1857.966	1863.86	120
2016-01-26 08:00:00	1863.866	1886.397	1862.296	1879.896	240
2016-01-26 12:00:00	1879.879	1900.691	1877.025	1896.551	240
2016-01-26 16:00:00	1896.529	1906.485	1894.838	1903.36	240
2016-01-26 20:00:00	1903.321	1903.321	1902.873	1903.098	1
2016-01-27 04:00:00	1895.579	1896.604	1886.536	1890.032	120
2016-01-27 08:00:00	1890.021	1895.4	1886.801	1894.513	240
2016-01-27 12:00:00	1894.594	1913.482	1886.528	1911.072	240
2016-01-27 16:00:00	1911.057	1916.597	1871.33	1882.091	240
2016-01-27 20:00:00	1882.189	1882.362	1882.078	1882.362	1
2016-01-28 04:00:00	1885.592	1902.15	1884.898	1897.382	120
2016-01-28 08:00:00	1897.386	1899.398	1878.988	1888.136	240
2016-01-28 12:00:00	1888.151	1909.074	1872.498	1878.844	240
2016-01-28 16:00:00	1878.893	1899.396	1878.441	1892.394	240
2016-01-28 20:00:00	1892.692	1892.692	1892.087	1892.093	1
2016-01-29 04:00:00	1906.083	1909.896	1899.328	1904.991	120
2016-01-29 08:00:00	1905.072	1910.889	1898.879	1901.069	240
2016-01-29 12:00:00	1901.218	1922.068	1896.125	1921.37	240
2016-01-29 16:00:00	1921.567	1939.162	1919.851	1939.162	240
2016-01-29 20:00:00	1938.86	1938.86	1938.86	1938.86	1
2016-02-01 04:00:00	1935.87	1936.184	1927.861	1932.897	120
2016-02-01 08:00:00	1932.696	1933.091	1920.543	1923.364	240
2016-02-01 12:00:00	1923.359	1935.398	1919.337	1932.897	240
2016-02-01 16:00:00	1932.842	1946.687	1925.314	1937.581	240
2016-02-01 20:00:00	1937.836	1937.896	1937.836	1937.896	1
2016-02-02 04:00:00	1931.133	1932.532	1921.847	1922.074	120
2016-02-02 08:00:00	1922.094	1926.895	1916.06	1926.353	240
2016-02-02 12:00:00	1926.567	1927.25	1908.082	1910.665	240
2016-02-02 16:00:00	1910.606	1911.616	1896.308	1901.795	240
2016-02-02 20:00:00	1902.078	1903.083	1901.907	1903.083	1
2016-02-03 04:00:00	1900.897	1913.685	1900.867	1912.386	120
2016-02-03 08:00:00	1912.392	1915.4	1900.553	1904.847	240
2016-02-03 12:00:00	1904.888	1917.4	1871.871	1893.399	240
2016-02-03 16:00:00	1893.4	1918.884	1880.455	1913.081	240
2016-02-03 20:00:00	1913.062	1913.581	1912.747	1913.397	1
2016-02-04 04:00:00	1927.116	1927.747	1917.114	1919.675	120
2016-02-04 08:00:00	1919.056	1925.456	1907.065	1908.988	240
2016-02-04 12:00:00	1908.996	1927.4	1896.17	1905.966	240
2016-02-04 16:00:00	1906.113	1920.091	1903.59	1915.59	240
2016-02-04 20:00:00	1915.865	1916.09	1915.858	1915.858	1
2016-02-05 04:00:00	1910.491	1917.383	1907.045	1912.081	120
2016-02-05 08:00:00	1912.088	1920.1	1911.557	1915.474	240
2016-02-05 12:00:00	1915.483	1916.397	1879.885	1887.281	240
2016-02-05 16:00:00	1887.295	1891.883	1871.569	1879.494	240
2016-02-05 20:00:00	1878.668	1879.354	1878.668	1879.354	1
2016-02-08 04:00:00	1888.977	1889.987	1879.848	1882.463	120
2016-02-08 08:00:00	1882.314	1882.314	1850.998	1852.1	240
2016-02-08 12:00:00	1852.103	1861.04	1832.71	1841.754	240
2016-02-08 16:00:00	1841.768	1860.991	1827.711	1853.238	240
2016-02-08 20:00:00	1853.487	1853.73	1853.209	1853.209	1
2016-02-09 04:00:00	1842.643	1859.429	1838.811	1855.901	120
2016-02-09 08:00:00	1855.964	1862.306	1839.301	1841.522	240
2016-02-09 12:00:00	1841.632	1862.357	1831.732	1845.473	240
2016-02-09 16:00:00	1845.47	1869.372	1835.334	1853.587	238
2016-02-09 20:00:00	1853.853	1854.128	1853.51	1854.128	1
2016-02-10 04:00:00	1848.586	1867.353	1848.586	1865.966	120
2016-02-10 08:00:00	1866.111	1876.775	1863.985	1874.849	240
2016-02-10 12:00:00	1874.853	1881.992	1857.588	1865.625	240
2016-02-10 16:00:00	1865.604	1875.946	1850.095	1851.86	240
2016-02-10 20:00:00	1851.629	1851.852	1851.362	1851.362	1
2016-02-11 04:00:00	1841.638	1845.066	1817.336	1821.559	120
2016-02-11 08:00:00	1821.528	1823.115	1808.071	1816.192	240
2016-02-11 12:00:00	1816.368	1837.853	1811.824	1819.663	240
2016-02-11 16:00:00	1819.66	1838.879	1808.912	1828.203	240
2016-02-11 20:00:00	1828.332	1828.332	1827.098	1827.098	1
2016-02-12 04:00:00	1830.366	1845.246	1827.62	1842.75	120
2016-02-12 08:00:00	1842.843	1851.62	1839.408	1845.368	240
2016-02-12 12:00:00	1845.365	1859.369	1837.562	1854.346	240
2016-02-12 16:00:00	1854.32	1864.88	1849.443	1863.836	240
2016-02-12 20:00:00	1864.133	1864.727	1864.133	1864.626	1
2016-02-15 04:00:00	1880.752	1887.56	1876.823	1883.58	120
2016-02-15 08:00:00	1883.576	1893.998	1881.584	1889.221	240
2016-02-15 12:00:00	1889.242	1889.815	1883.585	1886.54	240
2016-02-15 16:00:00	1886.512	1889.143	1885.84	1889.13	61
2016-02-16 04:00:00	1893.615	1895.119	1890.333	1893.892	120
2016-02-16 08:00:00	1893.844	1893.844	1881.661	1885.363	240
2016-02-16 12:00:00	1885.374	1888.118	1874.074	1886.865	240
2016-02-16 16:00:00	1886.876	1895.63	1886.331	1894.843	240
2016-02-16 20:00:00	1895.356	1895.604	1895.34	1895.34	1
2016-02-17 04:00:00	1888.111	1895.457	1884.797	1893.88	120
2016-02-17 08:00:00	1893.876	1909.37	1893.357	1908.866	240
2016-02-17 12:00:00	1908.87	1924.629	1905.121	1922.621	240
2016-02-17 16:00:00	1922.88	1931.115	1921.916	1926.621	240
2016-02-17 20:00:00	1926.614	1926.614	1925.905	1926.11	1
2016-02-18 04:00:00	1927.954	1932.62	1920.128	1922.122	120
2016-02-18 08:00:00	1921.997	1937.101	1920.886	1932.229	240
2016-02-18 12:00:00	1932.124	1933.619	1915.873	1923.966	240
2016-02-18 16:00:00	1923.995	1926.092	1915.096	1918.38	240
2016-02-18 20:00:00	1918.185	1918.72	1918.185	1918.613	1
2016-02-19 04:00:00	1923.866	1926.13	1918.367	1925.477	120
2016-02-19 08:00:00	1925.477	1925.627	1909.82	1915.868	240
2016-02-19 12:00:00	1915.858	1919.119	1901.846	1914.496	240
2016-02-19 16:00:00	1914.353	1918.365	1911.343	1917.348	240
2016-02-19 20:00:00	1917.121	1917.121	1917.082	1917.082	1
2016-02-22 04:00:00	1926.606	1939.366	1926.585	1934.618	120
2016-02-22 08:00:00	1934.595	1941.87	1933.589	1937.602	240
2016-02-22 12:00:00	1937.593	1946.13	1935.323	1942.629	240
2016-02-22 16:00:00	1942.613	1946.868	1939.695	1944.823	240
2016-02-22 20:00:00	1944.701	1944.852	1944.614	1944.614	1
2016-02-23 04:00:00	1933.384	1936.62	1927.822	1935.983	120
2016-02-23 08:00:00	1935.991	1939.62	1930.713	1936.98	240
2016-02-23 12:00:00	1936.976	1941.129	1921.862	1927.113	240
2016-02-23 16:00:00	1927.104	1928.127	1918.219	1921.008	240
2016-02-23 20:00:00	1921	1921.013	1920.828	1920.828	1
2016-02-24 04:00:00	1918.865	1923.379	1914.109	1917.855	120
2016-02-24 08:00:00	1917.992	1918.245	1899.421	1902.873	240
2016-02-24 12:00:00	1902.964	1907.624	1890.011	1906.854	240
2016-02-24 16:00:00	1906.851	1932.369	1902.84	1929.394	240
2016-02-24 20:00:00	1929.4	1929.427	1929.378	1929.378	1
2016-02-25 04:00:00	1928.036	1931.364	1923.125	1924.864	120
2016-02-25 08:00:00	1924.861	1939.407	1924.861	1934.587	240
2016-02-25 12:00:00	1934.553	1939.371	1925.083	1934.614	240
2016-02-25 16:00:00	1934.626	1952.113	1930.084	1952.095	240
2016-02-25 20:00:00	1952.1	1952.1	1951.931	1951.966	1
2016-02-26 04:00:00	1954.707	1965.37	1952.895	1963.117	120
2016-02-26 08:00:00	1963.116	1971.37	1959.842	1961.111	240
2016-02-26 12:00:00	1961.109	1968.618	1951.411	1954.4	240
2016-02-26 16:00:00	1954.418	1959.594	1945.295	1947.86	240
2016-02-26 20:00:00	1947.866	1948.118	1947.864	1947.864	1
2016-02-29 04:00:00	1934.362	1936.806	1930.064	1930.3	120
2016-02-29 08:00:00	1930.365	1945.61	1930.004	1941.495	240
2016-02-29 12:00:00	1941.447	1958.477	1941.368	1955.59	240
2016-02-29 16:00:00	1955.522	1956.416	1930.629	1930.88	240
2016-02-29 20:00:00	1930.859	1930.859	1930.859	1930.859	1
2016-03-01 04:00:00	1931.114	1947.678	1931.114	1942.732	120
2016-03-01 08:00:00	1942.754	1949.52	1938.229	1946.575	240
2016-03-01 12:00:00	1946.592	1966.227	1940.358	1965.782	240
2016-03-01 16:00:00	1965.769	1977.64	1965.35	1977.532	240
2016-03-01 20:00:00	1977.458	1977.458	1976.822	1976.822	1
2016-03-03 04:00:00	1986.621	1986.629	1980.352	1982.333	120
2016-03-03 08:00:00	1982.35	1988.147	1982.33	1983.981	240
2016-03-03 12:00:00	1984.079	1985.367	1976.578	1980.34	239
2016-03-03 16:00:00	1980.341	1993.368	1978.12	1993.107	240
2016-03-03 20:00:00	1993.358	1993.358	1993.043	1993.352	1
2016-03-04 04:00:00	1992.104	1993.618	1988.837	1990.49	120
2016-03-04 08:00:00	1990.497	1997.369	1988.954	1996.334	240
2016-03-04 12:00:00	1996.333	2005.769	1985.85	2002.847	240
2016-03-04 16:00:00	2002.84	2009.111	1992.709	1999.734	240
2016-03-04 20:00:00	1999.699	2000.126	1999.161	2000.126	1
2016-03-07 04:00:00	1995.129	1997.875	1990.334	1992.843	120
2016-03-07 08:00:00	1992.851	1996.379	1987.079	1990.344	239
2016-03-07 12:00:00	1990.329	2005.241	1986.589	2001.844	240
2016-03-07 16:00:00	2001.797	2006.172	1990.163	2001.345	240
2016-03-07 20:00:00	2001.392	2001.392	2000.846	2001.123	1
2016-03-08 04:00:00	1992.603	1994	1984.675	1985.889	120
2016-03-08 08:00:00	1985.902	1995.745	1982.588	1993.342	240
2016-03-08 12:00:00	1993.361	1995.13	1978.857	1987.686	240
2016-03-08 16:00:00	1987.68	1994.38	1977.411	1979.436	240
2016-03-08 20:00:00	1979.2	1979.845	1979.129	1979.845	1
2016-03-09 04:00:00	1985.426	1990.617	1982.375	1984.843	120
2016-03-09 08:00:00	1984.823	1995.367	1984.757	1990.832	240
2016-03-09 12:00:00	1990.885	1993.084	1979.025	1992.019	240
2016-03-09 16:00:00	1991.998	1992.605	1983.101	1988.958	240
2016-03-09 20:00:00	1989.681	1989.681	1988.856	1989.609	1
2016-03-10 04:00:00	1989.724	1997.097	1987.117	1994.88	120
2016-03-10 08:00:00	1994.942	2010.879	1990.627	2008.865	240
2016-03-10 12:00:00	2008.796	2009.798	1974.664	1980.723	240
2016-03-10 16:00:00	1980.687	1992.888	1968.346	1989.837	240
2016-03-10 20:00:00	1989.828	1989.828	1989.101	1989.587	1
2016-03-11 04:00:00	2003.611	2012.249	2002.425	2006.799	120
2016-03-11 08:00:00	2006.854	2011.879	2004.607	2007.257	240
2016-03-11 12:00:00	2007.84	2018.096	2004.681	2017.072	240
2016-03-11 16:00:00	2016.432	2022.624	2012.514	2021.502	240
2016-03-11 20:00:00	2022.086	2022.086	2021.859	2021.859	1
2016-03-14 04:00:00	2017.089	2020.855	2015.597	2016.394	167
2016-03-14 08:00:00	2016.4	2020.586	2013.795	2014.574	240
2016-03-14 12:00:00	2014.563	2020.458	2011.844	2020.183	240
2016-03-14 16:00:00	2020.171	2024.501	2017.579	2019.181	181
2016-03-15 04:00:00	2013.851	2015.256	2007.056	2007.559	166
2016-03-15 08:00:00	2007.601	2010.95	2005.092	2007.49	240
2016-03-15 12:00:00	2007.593	2012.35	2004.347	2008.677	240
2016-03-15 16:00:00	2008.669	2016.099	2007.834	2016.07	181
2016-03-16 04:00:00	2017.728	2019.577	2015.094	2019.138	164
2016-03-16 08:00:00	2019.128	2019.428	2008.003	2008.809	240
2016-03-16 12:00:00	2008.788	2018.744	2006.474	2012.991	240
2016-03-16 16:00:00	2012.943	2032.102	2009.349	2026.856	181
2016-03-17 04:00:00	2030.876	2036.869	2029.224	2034.588	168
2016-03-17 08:00:00	2034.583	2034.868	2015.107	2021.775	240
2016-03-17 12:00:00	2021.774	2040.869	2020.885	2039.088	240
2016-03-17 16:00:00	2039.074	2046.128	2036.31	2040.487	181
2016-03-18 04:00:00	2041.964	2043.536	2036.461	2041.392	159
2016-03-18 08:00:00	2041.436	2046.604	2041.063	2044.82	240
2016-03-18 12:00:00	2044.856	2052.854	2042.305	2049.38	240
2016-03-18 16:00:00	2049.356	2051.441	2042.895	2048.87	181
2016-03-21 04:00:00	2042.977	2046.782	2040.231	2044.467	145
2016-03-21 08:00:00	2044.476	2053.713	2042.922	2044.826	240
2016-03-21 12:00:00	2044.854	2050.867	2042.398	2048.06	240
2016-03-21 16:00:00	2048.068	2054.099	2047.556	2051.039	181
2016-03-22 04:00:00	2050.735	2052.351	2037.684	2043.745	169
2016-03-22 08:00:00	2043.587	2049.855	2041.166	2044.582	237
2016-03-22 12:00:00	2044.869	2056.348	2039.517	2056.079	239
2016-03-22 16:00:00	2055.839	2057.356	2048.106	2050.847	174
2016-03-23 04:00:00	2048.967	2054.868	2047.849	2052.976	165
2016-03-23 08:00:00	2052.823	2054.368	2050.081	2050.34	232
2016-03-23 12:00:00	2050.103	2050.338	2037.726	2043.851	240
2016-03-23 16:00:00	2043.616	2045.607	2034.299	2037.879	181
2016-03-24 04:00:00	2034.119	2034.619	2029.351	2032.125	157
2016-03-24 08:00:00	2032.092	2032.105	2022.737	2024.617	240
2016-03-24 12:00:00	2024.624	2030.869	2021.57	2026.361	240
2016-03-24 16:00:00	2026.332	2035.868	2026.081	2035.595	181
2016-03-28 04:00:00	2043.861	2048.87	2042.924	2045.831	180
2016-03-28 08:00:00	2045.832	2046.12	2040.538	2041.096	240
2016-03-28 12:00:00	2041.089	2042.38	2031.339	2040.851	240
2016-03-28 16:00:00	2040.863	2043.108	2034.811	2036.642	181
2016-03-29 04:00:00	2040.491	2042.143	2037.082	2039.74	180
2016-03-29 08:00:00	2039.713	2039.911	2029.385	2031.386	240
2016-03-29 12:00:00	2031.381	2048.287	2028.082	2045.303	240
2016-03-29 16:00:00	2045.278	2056.287	2042.343	2055.583	181
2016-03-30 04:00:00	2056.82	2066.841	2056.437	2065.721	180
2016-03-30 08:00:00	2065.68	2069.998	2064.775	2068.03	240
2016-03-30 12:00:00	2067.985	2072.56	2061.676	2063.048	240
2016-03-30 16:00:00	2063.08	2068.763	2059.713	2064.612	181
2016-03-31 04:00:00	2059.813	2061.5	2055.075	2059.801	180
2016-03-31 08:00:00	2059.863	2065.185	2057.489	2062.55	240
2016-03-31 12:00:00	2062.626	2067.309	2060.798	2065.097	240
2016-03-31 16:00:00	2065.057	2065.335	2055.858	2058.839	178
2016-04-01 04:00:00	2054.981	2057.488	2050.418	2055.79	180
2016-04-01 08:00:00	2055.807	2057.342	2046.362	2047.309	240
2016-04-01 12:00:00	2047.304	2065.359	2043.366	2061.595	240
2016-04-01 16:00:00	2061.867	2075.118	2061.331	2073.108	181
2016-04-04 04:00:00	2075.008	2077.625	2069.341	2076.357	180
2016-04-04 08:00:00	2076.243	2079.185	2074.582	2074.597	240
2016-04-04 12:00:00	2074.633	2074.764	2064.878	2070.832	240
2016-04-04 16:00:00	2070.824	2070.879	2062.116	2066.07	180
2016-04-05 04:00:00	2057.853	2060.457	2047.103	2050.847	180
2016-04-05 08:00:00	2050.829	2052.117	2045.342	2048.858	239
2016-04-05 12:00:00	2048.805	2055.592	2044.632	2046.11	240
2016-04-05 16:00:00	2046.206	2053.609	2042.079	2045.34	181
2016-04-06 04:00:00	2053.108	2055.884	2047.706	2053.342	180
2016-04-06 08:00:00	2053.368	2054.377	2046.344	2047.097	240
2016-04-06 12:00:00	2047.127	2059.37	2042.335	2057.591	240
2016-04-06 16:00:00	2057.626	2067.627	2053.081	2066.628	181
2016-04-07 04:00:00	2066.122	2068.118	2061.161	2061.843	180
2016-04-07 08:00:00	2061.841	2062.195	2054.572	2056.825	240
2016-04-07 12:00:00	2056.601	2058.108	2042.847	2046.615	240
2016-04-07 16:00:00	2046.746	2050.13	2033.066	2042.093	181
2016-04-08 04:00:00	2048.115	2056.224	2047.834	2053.839	180
2016-04-08 08:00:00	2053.829	2060.121	2050.577	2059.087	240
2016-04-08 12:00:00	2059.361	2061.369	2045.841	2050.116	240
2016-04-08 16:00:00	2050.111	2053.38	2041.344	2048.38	181
2016-04-11 04:00:00	2047.368	2059.245	2039.759	2054.363	180
2016-04-11 08:00:00	2054.322	2057.63	2052.477	2057.61	240
2016-04-11 12:00:00	2057.584	2063.368	2048.31	2056.36	240
2016-04-11 16:00:00	2056.371	2058.119	2041.229	2042.094	181
2016-04-12 04:00:00	2043.992	2047.615	2039.324	2044.561	179
2016-04-12 08:00:00	2044.545	2049.63	2044.092	2044.832	238
2016-04-12 12:00:00	2044.833	2059.629	2039.369	2058.62	240
2016-04-12 16:00:00	2058.616	2065.118	2055.587	2061.618	181
2016-04-13 04:00:00	2067.585	2072.38	2064.581	2071.823	180
2016-04-13 08:00:00	2071.853	2075.87	2070.212	2071.499	240
2016-04-13 12:00:00	2071.591	2080.365	2070.822	2076.606	240
2016-04-13 16:00:00	2076.601	2083.618	2074.08	2082.351	181
2016-04-14 04:00:00	2081.117	2082.37	2074.823	2078.08	180
2016-04-14 08:00:00	2078.101	2085.618	2076.33	2084.852	240
2016-04-14 12:00:00	2084.845	2087.099	2077.862	2086.364	239
2016-04-14 16:00:00	2086.337	2087.866	2080.84	2081.838	181
2016-04-15 04:00:00	2083.252	2083.896	2078.57	2079.427	177
2016-04-15 08:00:00	2079.375	2080.917	2077.661	2079.85	240
2016-04-15 12:00:00	2079.808	2083.106	2077.805	2079.206	239
2016-04-15 16:00:00	2079.208	2081.666	2075.837	2078.885	181
2016-04-18 04:00:00	2067.952	2076.234	2064.832	2075.607	180
2016-04-18 08:00:00	2075.603	2079.046	2072.027	2073.473	240
2016-04-18 12:00:00	2073.493	2093.4	2071.769	2091.283	240
2016-04-18 16:00:00	2091.277	2094.85	2089.014	2094.344	181
2016-04-19 04:00:00	2095.119	2102.765	2095.119	2102.183	180
2016-04-19 08:00:00	2102.102	2104.617	2100.175	2100.624	239
2016-04-19 12:00:00	2100.586	2103.891	2091.256	2095.111	240
2016-04-19 16:00:00	2095.127	2101.118	2094.6	2100.871	181
2016-04-20 04:00:00	2093.749	2096.918	2091.968	2093.371	180
2016-04-20 08:00:00	2093.487	2104.166	2093.361	2102.847	238
2016-04-20 12:00:00	2103.102	2107.104	2095.834	2105.842	239
2016-04-20 16:00:00	2106.121	2111.369	2102.032	2102.874	181
2016-04-21 04:00:00	2109.325	2110.111	2103.335	2106.842	180
2016-04-21 08:00:00	2106.872	2107.857	2102.109	2104.183	240
2016-04-21 12:00:00	2104.169	2104.914	2094.556	2095.581	240
2016-04-21 16:00:00	2095.565	2097.879	2088.101	2091.834	181
2016-04-22 04:00:00	2091.575	2094.7	2086.127	2086.463	180
2016-04-22 08:00:00	2086.449	2093.871	2085.427	2089.366	240
2016-04-22 12:00:00	2089.346	2094.621	2080.836	2082.648	240
2016-04-22 16:00:00	2082.847	2092.552	2082.447	2091.62	181
2016-04-25 04:00:00	2089.617	2091.526	2079.857	2082.717	180
2016-04-25 08:00:00	2082.711	2091.443	2082.111	2086.647	240
2016-04-25 12:00:00	2086.668	2087.954	2077.003	2084.807	240
2016-04-25 16:00:00	2084.873	2088.096	2081.352	2087.977	181
2016-04-26 04:00:00	2088.861	2096.869	2088.227	2093.089	180
2016-04-26 08:00:00	2093.102	2095.331	2090.602	2093.097	237
2016-04-26 12:00:00	2093.015	2096.877	2085.334	2089.603	240
2016-04-26 16:00:00	2089.599	2091.856	2085.77	2091.365	180
2016-04-27 04:00:00	2088.356	2092.87	2086.831	2090.836	180
2016-04-27 08:00:00	2090.86	2090.879	2087.582	2088.124	240
2016-04-27 12:00:00	2088.112	2092.364	2082.074	2089.351	240
2016-04-27 16:00:00	2089.351	2099.861	2083.466	2095.119	181
2016-04-28 04:00:00	2084.605	2086.88	2076.033	2077.621	180
2016-04-28 08:00:00	2077.629	2084.367	2077.341	2083.92	240
2016-04-28 12:00:00	2083.929	2099.174	2083.174	2097.878	240
2016-04-28 16:00:00	2097.856	2098.164	2071.084	2076.241	181
2016-04-29 04:00:00	2077.135	2081.125	2073.848	2075.912	180
2016-04-29 08:00:00	2075.874	2080.385	2069.219	2070.861	239
2016-04-29 12:00:00	2070.892	2072.619	2051.882	2057.852	240
2016-04-29 16:00:00	2057.813	2069.111	2051.581	2064.179	181
2016-05-02 04:00:00	2064.592	2068.909	2062.848	2066.489	180
2016-05-02 08:00:00	2066.379	2071.955	2065.922	2070.615	239
2016-05-02 12:00:00	2070.614	2075.126	2065.468	2074.362	240
2016-05-02 16:00:00	2074.325	2083.239	2073.864	2080.608	181
2016-05-03 04:00:00	2078.885	2080.626	2066.571	2068.371	180
2016-05-03 08:00:00	2068.392	2069.328	2062.983	2067.657	240
2016-05-03 12:00:00	2067.623	2068.298	2053.884	2062.689	240
2016-05-03 16:00:00	2062.69	2069.233	2058.348	2063.117	181
2016-05-04 04:00:00	2061.109	2064.879	2055.335	2055.345	180
2016-05-04 08:00:00	2055.361	2055.798	2046.58	2047.604	240
2016-05-04 12:00:00	2047.579	2059.175	2046.971	2047.604	240
2016-05-04 16:00:00	2047.607	2053.99	2044.952	2050.746	181
2016-05-05 04:00:00	2059.104	2065.62	2057.344	2064.37	180
2016-05-05 08:00:00	2064.374	2064.38	2056.704	2059.128	240
2016-05-05 12:00:00	2059.128	2060.62	2051.086	2054.356	240
2016-05-05 16:00:00	2054.368	2054.62	2044.842	2050.613	181
2016-05-06 04:00:00	2046.999	2050.393	2043.032	2048.857	180
2016-05-06 08:00:00	2048.829	2048.914	2035.969	2038.638	240
2016-05-06 12:00:00	2038.678	2052.297	2038.079	2046.446	240
2016-05-06 16:00:00	2046.456	2057.996	2046.236	2057.326	181
2016-05-09 04:00:00	2060.368	2063.264	2054.327	2063.12	175
2016-05-09 08:00:00	2062.977	2065.113	2058.074	2058.59	239
2016-05-09 12:00:00	2058.6	2064.067	2053.686	2058.987	240
2016-05-09 16:00:00	2058.996	2063.942	2057.084	2060.107	181
2016-05-10 04:00:00	2064.533	2074.369	2063.859	2073.707	179
2016-05-10 08:00:00	2073.744	2074.11	2062.863	2066.667	239
2016-05-10 12:00:00	2066.664	2080.104	2066.135	2079.079	239
2016-05-10 16:00:00	2079.093	2084.971	2077.372	2084.605	181
2016-05-11 04:00:00	2078.097	2080.119	2073.63	2077.361	180
2016-05-11 08:00:00	2077.362	2080.129	2075.826	2079.878	240
2016-05-11 12:00:00	2079.87	2082.62	2073.083	2074.605	240
2016-05-11 16:00:00	2074.585	2075.413	2064.234	2064.235	180
2016-05-12 04:00:00	2066.829	2070.989	2062.331	2070.597	180
2016-05-12 08:00:00	2070.612	2076.87	2069.575	2073.617	240
2016-05-12 12:00:00	2073.587	2073.869	2052.605	2059.862	240
2016-05-12 16:00:00	2059.843	2070.619	2055.177	2065.119	181
2016-05-13 04:00:00	2056.369	2058.379	2050.59	2053.993	180
2016-05-13 08:00:00	2053.997	2063.614	2046.957	2059.866	240
2016-05-13 12:00:00	2059.85	2067.619	2055.675	2057.119	240
2016-05-13 16:00:00	2057.115	2058.848	2042.597	2046.61	181
2016-05-16 04:00:00	2049.857	2050.952	2046.803	2049.581	165
2016-05-16 08:00:00	2049.75	2050.853	2045.58	2047.345	179
2016-05-16 12:00:00	2047.591	2065.239	2047.088	2064.584	233
2016-05-16 16:00:00	2064.583	2072.119	2063.194	2066.378	181
2016-05-17 04:00:00	2067.863	2072.369	2067.366	2068.358	180
2016-05-17 08:00:00	2068.366	2068.88	2060.094	2061.355	239
2016-05-17 12:00:00	2061.36	2065.869	2054.966	2055.597	240
2016-05-17 16:00:00	2055.61	2058.129	2040.083	2047.348	181
2016-05-18 04:00:00	2046.877	2048.355	2041.357	2048.113	180
2016-05-18 08:00:00	2048.116	2048.968	2038.898	2041.104	228
2016-05-18 12:00:00	2040.851	2055.879	2037.891	2055.855	240
2016-05-18 16:00:00	2055.866	2060.869	2034.1	2046.586	181
2016-05-19 04:00:00	2040.097	2042.63	2036.088	2037.114	180
